F 2499
R 2 8416 ffff
R 3 0509 ffff
R 0 0000 ffff
R 1 e002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 2222 ffff
R 9 0000 ffff
R 6 0042 ffff
R 7 003c ffff
R 4 0047 ffff
R 5 0085 ffff
R 2 6b50 ffff
R 3 0403 ffff
R 0 0000 ffff
R 1 8002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 2525 ffff
R 9 0000 ffff
R 6 0052 ffff
R 7 003c ffff
R 4 00f2 ffff
R 5 0085 ffff
R 2 1cd8 ffff
R 3 0429 ffff
R 0 0000 ffff
R 1 8012 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0d0d ffff
R 9 0000 ffff
R 6 0037 ffff
R 7 000e ffff
R 4 0170 ffff
R 5 00eb ffff
R 2 94f8 ffff
R 3 0502 ffff
R 0 0000 ffff
R 1 d002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0c0c ffff
R 9 0000 ffff
R 6 0037 ffff
R 7 000e ffff
R 4 0055 ffff
R 5 00eb ffff
R 2 a402 ffff
R 3 0502 ffff
R 0 0000 ffff
R 1 d002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0d0d ffff
R 9 0000 ffff
R 6 0037 ffff
R 7 000e ffff
R 4 0118 ffff
R 5 00eb ffff
R 2 94f8 ffff
R 3 0502 ffff
R 0 0000 ffff
R 1 d002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0c0c ffff
R 9 0000 ffff
R 6 0037 ffff
R 7 000e ffff
R 4 00ae ffff
R 5 00eb ffff
R 2 94f8 ffff
R 3 0502 ffff
R 0 0000 ffff
R 1 d002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0e0e ffff
R 9 0000 ffff
R 6 0056 ffff
R 7 001f ffff
R 4 0135 ffff
R 5 008f ffff
R 2 f799 ffff
R 3 053c ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 2424 ffff
R 9 0000 ffff
R 6 00e1 ffff
R 7 0012 ffff
R 4 0090 ffff
R 5 0009 ffff
R 2 ddf9 ffff
R 3 0517 ffff
R 0 0000 ffff
R 1 d002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0b0b ffff
R 9 0000 ffff
R 6 001c ffff
R 7 0006 ffff
R 4 00ea ffff
R 5 00ef ffff
R 2 a98a ffff
R 3 0506 ffff
R 0 0000 ffff
R 1 e002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0b0b ffff
R 9 0000 ffff
R 6 0005 ffff
R 7 0006 ffff
R 4 010f ffff
R 5 00ef ffff
R 2 80da ffff
R 3 0509 ffff
R 0 0000 ffff
R 1 e002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 2d2d ffff
R 9 1717 ffff
R 6 0024 ffff
R 7 0014 ffff
R 4 008a ffff
R 5 00bf ffff
R 2 b3c1 ffff
R 3 03cf ffff
R 0 0000 ffff
R 1 d002 ffff
F 2500
