F 999
I 8 6810 0.34
R 2 092d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 014a ffff
R 5 0075 ffff
R 2 0355 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0143 ffff
R 5 0075 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000a ffff
R 7 0008 ffff
R 4 0138 ffff
R 5 0075 ffff
R 2 0215 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 012b ffff
R 5 0075 ffff
R 2 0d0d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0124 ffff
R 5 0075 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000b ffff
R 7 0008 ffff
R 4 0118 ffff
R 5 0075 ffff
R 2 0acd ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0111 ffff
R 5 0075 ffff
R 2 fbf5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0008 ffff
R 4 010e ffff
R 5 0075 ffff
R 2 ffb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000a ffff
R 7 0008 ffff
R 4 0103 ffff
R 5 0075 ffff
R 2 0215 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00f6 ffff
R 5 0075 ffff
R 2 fd75 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 00ee ffff
R 5 0075 ffff
R 2 0435 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00e1 ffff
R 5 0075 ffff
R 2 00b5 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00da ffff
R 5 0075 ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00d3 ffff
R 5 0075 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000a ffff
R 7 0008 ffff
R 4 00c8 ffff
R 5 0075 ffff
R 2 0215 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00c1 ffff
R 5 0075 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00ba ffff
R 5 0075 ffff
R 2 fbf5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00b3 ffff
R 5 0075 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00ac ffff
R 5 0075 ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00a5 ffff
R 5 0075 ffff
R 2 086d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0098 ffff
R 5 0075 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 008b ffff
R 5 0075 ffff
R 2 07ad ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0008 ffff
R 4 0088 ffff
R 5 0075 ffff
R 2 ffb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 007b ffff
R 5 0075 ffff
R 2 0d0d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0074 ffff
R 5 0075 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000b ffff
R 7 0008 ffff
R 4 0068 ffff
R 5 0075 ffff
R 2 0acd ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0061 ffff
R 5 0075 ffff
R 2 fbf5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0008 ffff
R 4 005e ffff
R 5 0075 ffff
R 2 ffb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000a ffff
R 7 0008 ffff
R 4 0053 ffff
R 5 0075 ffff
R 2 0215 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0002 ffff
R 4 01aa ffff
R 5 007b ffff
R 2 2fc1 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 019e ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0197 ffff
R 5 0081 ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0190 ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 0182 ffff
R 5 0081 ffff
R 2 0355 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0008 ffff
R 4 017f ffff
R 5 0081 ffff
R 2 ffb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0178 ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0171 ffff
R 5 0081 ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 016a ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0163 ffff
R 5 0081 ffff
R 2 fef5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0156 ffff
R 5 0081 ffff
R 2 fbf5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 014f ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0148 ffff
R 5 0081 ffff
R 2 07ad ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0141 ffff
R 5 0081 ffff
R 2 092d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0134 ffff
R 5 0081 ffff
R 2 07ad ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 012d ffff
R 5 0081 ffff
R 2 00b5 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0126 ffff
R 5 0081 ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 011f ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000a ffff
R 7 0008 ffff
R 4 0114 ffff
R 5 0081 ffff
R 2 0215 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 010d ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0106 ffff
R 5 0081 ffff
R 2 fbf5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00ff ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00f8 ffff
R 5 0081 ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00f1 ffff
R 5 0081 ffff
R 2 086d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 000a ffff
R 7 0008 ffff
R 4 00e0 ffff
R 5 0081 ffff
R 2 0215 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00d9 ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00d2 ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00cb ffff
R 5 0081 ffff
R 2 086d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00be ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00b7 ffff
R 5 0081 ffff
R 2 fa75 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 00af ffff
R 5 0081 ffff
R 2 0355 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 00a2 ffff
R 5 0081 ffff
R 2 fbf5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 009a ffff
R 5 0081 ffff
R 2 0355 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0093 ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0086 ffff
R 5 0081 ffff
R 2 f9b5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 007f ffff
R 5 0081 ffff
R 2 fa75 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 0077 ffff
R 5 0081 ffff
R 2 0355 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 006a ffff
R 5 0081 ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0063 ffff
R 5 0081 ffff
R 2 fef5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 005c ffff
R 5 0081 ffff
R 2 086d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0188 ffff
R 5 008d ffff
R 2 fb35 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0007 ffff
R 7 0008 ffff
R 4 0180 ffff
R 5 008d ffff
R 2 0355 ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0008 ffff
R 4 017d ffff
R 5 008d ffff
R 2 ffb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 016d ffff
R 5 008d ffff
R 2 07ad ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0166 ffff
R 5 008d ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0002 ffff
R 7 0008 ffff
R 4 0163 ffff
R 5 008d ffff
R 2 ffb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 015c ffff
R 5 008d ffff
R 2 086d ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 0155 ffff
R 5 008d ffff
R 2 06ed ffff
R 3 03ee ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
R 8 0000 ffff
R 9 0000 ffff
R 6 0006 ffff
R 7 0008 ffff
R 4 014e ffff
R 5 008d ffff
R 2 fcb5 ffff
R 3 03ed ffff
R 0 0000 ffff
R 1 c002 ffff
R 10 0100 ffff
R 11 0100 ffff
